Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Salta;Campo Largo;Salta;Misiones;4554;A4554XBN;
Salta;Campo Largo;Salta;Mistol Mareado;4554;A4554XAV;
Salta;Campo Largo;Salta;Mistolar;4554;A4554XAC;
Salta;Campo Largo;Salta;Monte Carmelo;4554;A4554XAH;
Salta;Campo Largo;Salta;Palo Santo;4554;A4554XBJ;
Salta;Campo Largo;Salta;Pedro Lozano;4554;A4554XAI;
Salta;Campo Largo;Salta;Pluma del Pato;4554;A4560XAL;
Salta;Campo Largo;Salta;Pozo Bravo;4554;A4554XAJ;
Salta;Campo Largo;Salta;Pozo del Chañar;4554;A4554XBC;
Salta;Campo Largo;Salta;Pozo del Cuico;4554;A4554XBD;
Salta;Campo Largo;Salta;Pozo Hondo;4554;A4554XBE;
Salta;Campo Largo;Salta;Puesto del Pañuelo;4554;A4554XBF;
Salta;Campo Largo;Salta;Resistencia;4554;A4554XAS;
Salta;Campo Largo;Salta;San Patricio;4554;A4554XAT;
Salta;Campo Largo;Salta;Santa Clara;4554;A4554XAU;
Salta;Campo Largo;Salta;Suri Pintado;4554;A4554XAX;
Salta;Campo Largo;Salta;Tabaco Cimarron;4554;A4554XAD;
Salta;Campo Largo;Salta;Tres Pozos;4554;A4535XBJ;387
Salta;Campo Largo;Salta;Vuelta de las Tobas;4554;A4554XBG;
Salta;Cebados;Salta;Cebados;4403;A4403XAA;
Salta;Cebados;Salta;Cerrillos;4403;Buscar CPA;387
Salta;Cebados;Salta;Colon;4403;A4403XAR;
Salta;Cebados;Salta;El Colegio;4403;A4403XAS;
Salta;Cebados;Salta;El Huaico;4403;A4403XAT;
Salta;Cebados;Salta;Finca Camino a Colon;4403;A4403XAB;
Salta;Cebados;Salta;Finca Camino Vallisios;4403;A4403XAC;
Salta;Cebados;Salta;Finca Colon;4403;A4403XAD;
Salta;Cebados;Salta;Finca el Colegio;4403;A4403XAE;
Salta;Cebados;Salta;Isla de la Candelaria;4403;A4403XAF;
Salta;Cebados;Salta;Kilometro 1156;4403;A4403XAG;
Salta;Cebados;Salta;La Falda;4403;A4651XAO;
Salta;Cebados;Salta;La Fama;4403;A4403XAH;
Salta;Cebados;Salta;Las Blancas;4403;A4403XAM;
Salta;Cebados;Salta;Las Palmas;4403;A4403XAN;
Salta;Cebados;Salta;Los Alamos;4403;A4403XAO;387
Salta;Cebados;Salta;Olmos;4403;A4403XAI;
Salta;Cebados;Salta;Paraje Zanjon;4403;A4403XAJ;
Salta;Cebados;Salta;Piedemonte;4403;A4403XAK;
Salta;Cebados;Salta;Rio Ancho;4403;A4403XAU;
Salta;Cebados;Salta;Rodeos;4403;A4403XAV;
Salta;Cebados;Salta;San Clemente;4403;A4403XAP;
Salta;Cebados;Salta;San Miguel;4403;A4535XBQ;
Salta;Cebados;Salta;Santa Elena;4403;A4440XAH;
Salta;Cebados;Salta;Villa los Tarcos;4403;A4403XAY;
Salta;Cebados;Salta;Zanjon;4403;A4403XAQ;
Salta;Cerro Negro;Cerro Negro;Salta;4190;A4190XAW;
Salta;Cerro Negro;Cerro Negro;Salta;4193;A4190XAW;
Salta;Chaguaral;Salta;Chaguaral;4537;A4537XAE;
Salta;Chaguaral;Salta;Esteban de Urizar;4537;A4537XAB;
Salta;Chaguaral;Salta;Jeronimo Matorras;4537;A4537XAC;
Salta;Chaguaral;Salta;La Estrella;4537;A4537XAF;
Salta;Chaguaral;Salta;Martinez del Tinco;4537;A4537XAA;
Salta;Chaguaral;Salta;Martinez del Tineo;4537;A4537XAG;
Salta;Chaguaral;Salta;Yuchan;4537;A4537XAD;
Salta;Chicoana;Chicoana;Salta;4419;A4419XBF;387
Salta;Chicoana;Chicoana;Salta;4423;A4419XBF;387
Salta;Chivilme;Salta;Bella Vista;4423;A4193XBP;
Salta;Chivilme;Salta;Campo Alegre;4423;A4440XAB;
Salta;Chivilme;Salta;Chicoana;4423;A4419XBF;387
Salta;Chivilme;Salta;Chivilme;4423;A4423XAW;
Salta;Chivilme;Salta;Doctor Facundo Zuviria;4423;A4421XCD;
Salta;Chivilme;Salta;El Moyar;4423;A4423XAC;
Salta;Chivilme;Salta;El Quemado;4423;A4198XAK;
Salta;Chivilme;Salta;El Simbolar;4423;A4421XAR;
Salta;Chivilme;Salta;El Tipal;4423;A4423XAE;
Salta;Chivilme;Salta;La Calavera;4423;A4423XAF;
Salta;Chivilme;Salta;La Esperanza;4423;A4535XBT;
Salta;Chivilme;Salta;La Guardia;4423;A4423XAH;
Salta;Chivilme;Salta;La Margarita;4423;A4423XAP;
Salta;Chivilme;Salta;La Maroma;4423;A4423XAQ;
Salta;Chivilme;Salta;Las Moras;4423;A4423XAR;
Salta;Chivilme;Salta;Los los;4423;A4423XAS;
Salta;Chivilme;Salta;Molino;4423;A4644XAD;
Salta;Chivilme;Salta;Palmira;4423;A4423XAI;
Salta;Chivilme;Salta;Pedregal;4423;A4423XAJ;
Salta;Chivilme;Salta;Peñaflor;4423;A4423XAK;
Salta;Chivilme;Salta;Potrero de Diaz;4423;A4423XAL;
Salta;Chivilme;Salta;Pulares;4423;A4423XAM;
Salta;Chivilme;Salta;San Fernando de Escoipe;4423;A4423XAN;
Salta;Chivilme;Salta;San Joaquin;4423;A4535XBA;
Salta;Chivilme;Salta;San Jose de la Viña;4423;A4423XAX;
Salta;Chivilme;Salta;Santa Ana;4423;A4430XBJ;
Salta;Chivilme;Salta;Santa Gertrudis;4423;A4423XAZ;
Salta;Chivilme;Salta;Santa Rosa;4423;A4427XAX;
Salta;Chivilme;Salta;Tilian;4423;A4423XBB;
Salta;Chivilme;Salta;Villa Fanny;4423;A4423XBC;
Salta;Chivilme;Salta;Viñaco;4423;A4423XBD;
Salta;Colonia Santa Rosa;Salta;Aguas Blancas;4531;A4531XAB;3878
Salta;Colonia Santa Rosa;Salta;Colonia Santa Rosa;4531;Buscar CPA;3878
Salta;Colonia Santa Rosa;Salta;Isla de Cañas;4531;A4531XAA;
Salta;Colonia Santa Rosa;Salta;Los Toldos;4531;A4531XAD;3878
Salta;Colonia Santa Rosa;Salta;Santa Cruz;4531;A4651XAJ;
Salta;Coronel Vidt;Salta;Coronel Vidt;4448;A4448XAQ;
Salta;Coronel Vidt;Salta;El Algarrobal;4448;A4448XBB;
Salta;Coronel Vidt;Salta;Finca Mision Zenta;4448;A4530XBO;
Salta;Coronel Vidt;Salta;Joaquin V Gonzalez;4448;Buscar CPA;
Salta;Coronel Vidt;Salta;Kilometro 1088;4448;A4448XAD;
Salta;Coronel Vidt;Salta;La Esperanza;4448;A4535XBT;
Salta;Coronel Vidt;Salta;La Lomita;4448;A4448XAZ;
Salta;Coronel Vidt;Salta;Laguna Blanca;4448;A4448XAE;
Salta;Coronel Vidt;Salta;Las Blancas;4448;A4403XAM;
Salta;Coronel Vidt;Salta;Las Flechas;4448;A4448XBA;
Salta;Coronel Vidt;Salta;Limoncito;4448;A4530XAC;
Salta;Coronel Vidt;Salta;Los Mollinedos;4448;A4448XAG;
Salta;Coronel Vidt;Salta;Minas Ypf;4448;A4530XAF;
Salta;Coronel Vidt;Salta;Miraflores;4448;A4434XBT;
Salta;Coronel Vidt;Salta;Piquete de Anta;4448;A4434XBR;
Salta;Coronel Vidt;Salta;Poblacion;4448;A4446XBG;
Salta;Coronel Vidt;Salta;Poso de Algarrobo;4448;A4448XAI;
Salta;Coronel Vidt;Salta;Pozo Cantado;4448;A4448XBD;
Salta;Coronel Vidt;Salta;Pozo del Greal;4448;A4448XBE;
Salta;Coronel Vidt;Salta;Puerta Blanca;4448;A4448XBC;
Salta;Coronel Vidt;Salta;Saladillo de Juarez;4448;A4448XBF;
Salta;Coronel Vidt;Salta;San Fernando;4448;A4448XBG;
Salta;Coronel Vidt;Salta;San Ignacio;4448;A4530XBP;
Salta;Coronel Vidt;Salta;San Jorge;4448;A4448XAJ;
Salta;Coronel Vidt;Salta;Santa Ana;4448;A4430XBJ;
Salta;Coronel Vidt;Salta;Santo Domingo;4448;A4535XBI;
Salta;Coronel Vidt;Salta;Sapo Quemado;4448;A4448XAL;
Salta;Coronel Vidt;Salta;Sauce Solo;4448;A4448XAW;
Salta;Coronel Vidt;Salta;Simbolito;4448;A4448XAM;
Salta;Coronel Vidt;Salta;Vieja Pozo;4448;A4448XAN;
Salta;Coronel Vidt;Salta;Weisburg;4448;A4448XAP;
Salta;Corralito;Corralito;Salta;4427;A4552XAJ;
Salta;Corralito;Corralito;Salta;4552;A4552XAJ;
Salta;Diamante;Diamante;Salta;4198;A4198XAQ;
Salta;Diamante;Diamante;Salta;4419;A4198XAQ;
Salta;Doctor Facundo Zuviria;Doctor Facundo Zuviria;Salta;4421;A4421XCD;
Salta;Doctor Facundo Zuviria;Doctor Facundo Zuviria;Salta;4423;A4421XCD;
Salta;Durazno;Durazno;Salta;4425;A4440XAE;
Salta;Durazno;Durazno;Salta;4440;A4440XAE;
Salta;El Acheral;El Acheral;Salta;4425;A4425XBI;
Salta;El Bordo;El Bordo;Salta;4193;A4193XBJ;
Salta;El Bordo;El Bordo;Salta;4432;A4193XBJ;
Salta;El Bordo;El Bordo;Salta;4449;A4193XBJ;
Salta;El Carmen;El Carmen;Salta;4405;A4405XAR;
Salta;El Carmen;El Carmen;Salta;4419;A4405XAR;
Salta;El Carmen;El Carmen;Salta;4421;A4405XAR;
Salta;El Carmen;El Carmen;Salta;4449;A4405XAR;
Salta;El Carmen;El Carmen;Salta;4530;A4405XAR;
Salta;El Ceibal;El Ceibal;Salta;4193;A4193XAZ;
Salta;El Ceibal;El Ceibal;Salta;4430;A4193XAZ;
Salta;El Desmonte;Salta;El Desmonte;4538;A4538XAB;
Salta;El Desmonte;Salta;Finca la Toma;4538;A4538XAC;
Salta;El Desmonte;Salta;Las Maravillas;4538;A4538XAA;
Salta;El Desmonte;Salta;Saucelito;4538;A4538XAD;
Salta;El Espinillo;El Espinillo;Salta;4430;A4554XAE;
Salta;El Espinillo;El Espinillo;Salta;4554;A4554XAE;
Salta;El Mollar;El Mollar;Salta;4405;A4405XAF;
Salta;El Naranjo;El Naranjo;Salta;4126;A4191XAC;
Salta;El Naranjo;El Naranjo;Salta;4191;A4191XAC;
Salta;El Naranjo;El Naranjo;Salta;4434;A4191XAC;
Salta;El Porvenir;El Porvenir;Salta;4405;A4405XAG;
Salta;El Porvenir;El Porvenir;Salta;4452;A4405XAG;
Salta;El Potrero;El Potrero;Salta;4193;A4405XAQ;
Salta;El Potrero;El Potrero;Salta;4405;A4405XAQ;
Salta;El Potrero;El Potrero;Salta;4415;A4405XAQ;
Salta;El Prado;El Prado;Salta;4400;A4432XAI;
Salta;El Prado;El Prado;Salta;4432;A4432XAI;
Salta;El Quebrachal;Santiago del Estero;Ahi Veremos;4452;G4197XAT;
Salta;El Quebrachal;Santiago del Estero;Botija;4452;G4452XAA;
Salta;El Quebrachal;Santiago del Estero;Chañar Aguada;4452;G4452XAM;
Salta;El Quebrachal;Santiago del Estero;Cruz Bajada;4452;G4452XAN;
Salta;El Quebrachal;Santiago del Estero;Dos Arboles;4452;G4452XAB;
Salta;El Quebrachal;Salta;El Porvenir;4452;A4405XAG;
Salta;El Quebrachal;Salta;El Quebrachal;4452;Buscar CPA;3877
Salta;El Quebrachal;Salta;El Vencido;4452;A4452XAM;
Salta;El Quebrachal;Salta;Floresta;4452;A4452XAN;
Salta;El Quebrachal;Salta;Fuerte el Pito;4452;A4452XAO;
Salta;El Quebrachal;Salta;Gaona;4452;A4452XAP;3877
Salta;El Quebrachal;Santiago del Estero;Guayacan;4452;G4452XAO;
Salta;El Quebrachal;Salta;Kilometro 1152;4452;A4452XAB;
Salta;El Quebrachal;Santiago del Estero;Las Puertas;4452;G4187XAN;
Salta;El Quebrachal;Salta;Llucha;4452;A4452XAQ;
Salta;El Quebrachal;Santiago del Estero;Los Colorados;4452;G4452XAQ;
Salta;El Quebrachal;Salta;Macapillo;4452;A4452XAR;
Salta;El Quebrachal;Salta;Manga Vieja;4452;A4452XAC;
Salta;El Quebrachal;Santiago del Estero;Mercedes;4452;G4353XBU;
Salta;El Quebrachal;Santiago del Estero;Mistolito;4452;G4452XAS;
