Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Córdoba;Campo Calvo;Córdoba;Monte Redondo;2423;X2423XAF;
Córdoba;Campo Calvo;Córdoba;Quebracho Herrado;2423;Buscar CPA;3564
Córdoba;Campo Coyunda;Córdoba;Campo Coyunda;5139;X5139XAG;
Córdoba;Campo Coyunda;Córdoba;Colonia Toro Pujio;5139;X5189XAJ;
Córdoba;Campo Coyunda;Córdoba;Corral de Gomez;5139;X5139XAC;
Córdoba;Campo Coyunda;Córdoba;Kilometro 271;5139;X5139XAA;
Córdoba;Campo Coyunda;Córdoba;La Primavera;5139;X5172XAA;
Córdoba;Campo Coyunda;Córdoba;Marull;5139;Buscar CPA;3563
Córdoba;Campo Coyunda;Córdoba;Playa Grande;5139;X5139XAH;
Córdoba;Campo Coyunda;Córdoba;Primavera;5139;X5139XAB;
Córdoba;Campo Coyunda;Córdoba;Puente Rio Plujunta;5139;X5139XAE;
Córdoba;Campo Coyunda;Córdoba;San Rafael;5139;X5139XAD;3544
Córdoba;Campo Coyunda;Córdoba;Toro Pujio;5139;X5139XAF;3576
Córdoba;Campo de las Piedras;Córdoba;Campo de las Piedras;5236;X5236XAA;
Córdoba;Campo de las Piedras;Córdoba;Casas Viejas;5236;X5285XAM;3549
Córdoba;Campo de las Piedras;Córdoba;El Creston de Piedra;5236;X5236XAG;
Córdoba;Campo de las Piedras;Córdoba;El Pedacito;5236;X5236XAB;
Córdoba;Campo de las Piedras;Córdoba;El Talita Villa Gral Mitre;5236;X5236XAC;
Córdoba;Campo de las Piedras;Córdoba;Haras San Antonio;5236;X5236XAI;
Córdoba;Campo de las Piedras;Córdoba;Las Bandurrias;5236;X5236XAK;
Córdoba;Campo de las Piedras;Córdoba;Puesto del Rosario;5236;X5236XAD;
Córdoba;Campo de las Piedras;Córdoba;San Antonio de Bella Vista;5236;X5236XAJ;
Córdoba;Campo de las Piedras;Córdoba;Santa Maria;5236;X2651XAA;
Córdoba;Campo de las Piedras;Córdoba;Villa del Totoral;5236;Buscar CPA;3524
Córdoba;Campo de las Piedras;Córdoba;Villa General Mitre;5236;X5236XAF;
Córdoba;Campo General Paz;Córdoba;Campo General Paz;2555;X2555XAB;
Córdoba;Campo General Paz;Córdoba;OrdoÃ±ez;2555;Buscar CPA;
Córdoba;Campo General Paz;Córdoba;Pueblo Viejo;2555;X2555XAA;
Córdoba;Campo Rossiano;Córdoba;Campo Rossiano;5987;X5987XAD;
Córdoba;Campo Rossiano;Córdoba;Colonia Almada;5987;X5987XAE;3532
Córdoba;Campo Rossiano;Córdoba;Colonia Garzon;5987;X5987XAF;3532
Córdoba;Campo Rossiano;Córdoba;Estancia los Matorrales;5987;X5987XAC;
Córdoba;Campo Rossiano;Córdoba;Impira;5987;X5987XAA;3572
Córdoba;Campo Rossiano;Córdoba;Plaza Rodriguez;5987;X5987XAB;
Córdoba;Campo San Antonio;Córdoba;Campo San Antonio;5821;X5821XAF;
Córdoba;Campo San Antonio;Córdoba;Cerro Colorado;5821;X5821XAG;
Córdoba;Campo San Antonio;Córdoba;Cerro San Lorenzo;5821;X5821XAH;
Córdoba;Campo San Antonio;Córdoba;El Cano;5821;X5821XAJ;
Córdoba;Campo San Antonio;Córdoba;Guindas;5821;X5821XAK;
Córdoba;Campo San Antonio;Córdoba;Los Cerros Negros;5821;X5821XAA;
Córdoba;Campo San Antonio;Córdoba;Los Cocos;5821;X5821XAD;3548
Córdoba;Campo San Antonio;Córdoba;Permanentes;5821;X5821XAB;
Córdoba;Campo San Antonio;Córdoba;Rio de los Sauces;5821;X5221XBL;358
Córdoba;Campo San Antonio;Córdoba;Rodeo de los Caballos;5821;X5821XAE;
Córdoba;Campo San Antonio;Córdoba;Rodeo las Yeguas;5821;X5821XAC;
Córdoba;Campo Sol de Mayo;Córdoba;Campo Sol de Mayo;2679;X2679XAA;
Córdoba;Campo Sol de Mayo;Córdoba;Pascanas;2679;Buscar CPA;353
Córdoba;Canals;Córdoba;Canals;2650;Buscar CPA;3463
Córdoba;Canals;Córdoba;Colonia la Lola;2650;X2650XAA;
Córdoba;Candelaria;Córdoba;Candelaria;5287;X5287XAD;3542
Córdoba;Candelaria;Córdoba;Characato;5287;X5287XAC;
Córdoba;Candelaria;Córdoba;Cruz de CaÃ±a;5287;Buscar CPA;
Córdoba;Candelaria;Córdoba;Majada de Santiago;5287;X5287XAA;
Córdoba;Candelaria;Córdoba;Oro Grueso;5287;X5287XAB;3548
Córdoba;Candelaria;Córdoba;Rara Fortuna;5287;X5287XAE;
Córdoba;Canteras los Morales;Córdoba;Canteras los Morales;5238;X5238XAB;
Córdoba;Canteras los Morales;Córdoba;Kilometro 394;5238;X5238XAA;
Córdoba;Canteras los Morales;Córdoba;Las PeÃ±as;5238;Buscar CPA;
Córdoba;Cap Gral Bernardo o Higgins;Córdoba;Cap Gral Bernardo o Higgins;2645;Buscar CPA;
Córdoba;Cap Gral Bernardo o Higgins;Córdoba;Colonia Italiana;2645;Buscar CPA;
Córdoba;Cap Gral Bernardo o Higgins;Córdoba;Colonia la Palestina;2645;X2645XAA;
Córdoba;Cap Gral Bernardo o Higgins;Córdoba;Colonia Progreso;2645;X2645XAB;
Córdoba;Cap Gral Bernardo o Higgins;Córdoba;Corral de Bustos;2645;Buscar CPA;3468
Córdoba;Cap Gral Bernardo o Higgins;Córdoba;Piedras Anchas;2645;X5291XAR;3542
Córdoba;Capilla de San Antonio;Córdoba;Capilla de San Antonio;2559;X2559XAB;
Córdoba;Capilla de San Antonio;Córdoba;Cintra;2559;Buscar CPA;3537
Córdoba;Capilla de San Antonio;Córdoba;Colonia la Leoncita;2559;X2559XAC;
Córdoba;Capilla de San Antonio;Córdoba;Colonia Maschi;2559;X2559XAD;
Córdoba;Capilla de San Antonio;Córdoba;El Paraiso;2559;X5218XAL;
Córdoba;Capilla de San Antonio;Córdoba;Isleta Negra;2559;X2559XAF;
Córdoba;Capilla de San Antonio;Córdoba;Las Overias;2559;X2559XAG;
Córdoba;Capilla de San Antonio;Córdoba;Las Palmeras;2559;X2559XAH;
Córdoba;Capilla de San Antonio;Córdoba;Los Tasis;2559;X2559XAI;
Córdoba;Capilla de San Antonio;Córdoba;Los Ucles;2559;X2559XAJ;
Córdoba;Capilla de San Antonio;Córdoba;San Antonio de Litin;2559;Buscar CPA;3537
Córdoba;Capilla de San Antonio;Córdoba;San Pedro;2559;X2559XAA;
Córdoba;Capilla la Esperanza;Córdoba;Capilla la Esperanza;5129;X5129XAJ;
Córdoba;Capilla la Esperanza;Córdoba;Comechingones;5129;X5153XAG;3574
Córdoba;Capilla la Esperanza;Córdoba;El Crispin;5129;X5129XAB;3574
Córdoba;Capilla la Esperanza;Córdoba;Espinillo;5129;X5203XAC;358
Córdoba;Capilla la Esperanza;Córdoba;Isla del Cerro;5129;X5129XAC;
Córdoba;Capilla la Esperanza;Córdoba;Isla Larga;5129;X5129XAD;
Córdoba;Capilla la Esperanza;Córdoba;La Buena Parada;5129;X5129XAG;
Córdoba;Capilla la Esperanza;Córdoba;La Estrella;5129;X5129XAH;
Córdoba;Capilla la Esperanza;Córdoba;Las Acacias;5129;X5129XAE;
Córdoba;Capilla la Esperanza;Córdoba;Las Piguas;5129;X5129XAF;
Córdoba;Capilla la Esperanza;Córdoba;Monte del Rosario;5129;X5129XAL;3575
Córdoba;Capilla la Esperanza;Córdoba;Punta del Agua;5129;X5931XAD;3585
Córdoba;Capilla la Esperanza;Córdoba;Timon Cruz;5129;Buscar CPA;
Córdoba;Capilla San Antonio de Yucat;Córdoba;Capilla San Antonio de Yucat;5936;X5936XAA;
Córdoba;Capilla San Antonio de Yucat;Córdoba;Colonia Santa Rita;5936;X5936XAB;
Córdoba;Capilla San Antonio de Yucat;Córdoba;San Antonio de Yucat;5936;X5936XAC;
Córdoba;Capilla San Antonio de Yucat;Córdoba;Tio Pujio;5936;Buscar CPA;353
Córdoba;Capilla Santa Rosa;Córdoba;Capilla Santa Rosa;2415;X2415XAB;
Córdoba;Capilla Santa Rosa;Córdoba;Colonia Ceferina;2415;X2415XAC;
Córdoba;Capilla Santa Rosa;Córdoba;Colonia Gorchs;2415;X2415XAA;
Córdoba;Capilla Santa Rosa;Córdoba;Colonia Lavarello;2415;X2415XAD;
Córdoba;Capilla Santa Rosa;Córdoba;Colonia Nuevo Piamonte;2415;X2415XAE;
Córdoba;Capilla Santa Rosa;Córdoba;Colonia Palo Labrado;2415;X2415XAF;
Córdoba;Capilla Santa Rosa;Santa Fé;Desvio Boero;2415;S2415XAA;
Córdoba;Capilla Santa Rosa;Córdoba;PorteÃ±a;2415;Buscar CPA;
Córdoba;Carlomagno;Córdoba;Carlomagno;5925;X5925XAC;
Córdoba;Carlomagno;Córdoba;Ferreyra;5925;X5925XAD;351
Córdoba;Carlomagno;Córdoba;La Palestina;5925;Buscar CPA;353
Córdoba;Carlomagno;Córdoba;La Reina;5925;X5925XAA;
Córdoba;Carlomagno;Córdoba;Los Reyunos;5925;X5925XAB;
Córdoba;Carlomagno;Córdoba;Maria;5925;X5925XAE;
Córdoba;Carlomagno;Córdoba;Pasco;5925;Buscar CPA;353
Córdoba;Carlomagno;Córdoba;Sarmica;5925;X5925XAF;
Córdoba;Carnerillo;Córdoba;Carnerillo;5805;Buscar CPA;358
Córdoba;Carnerillo;Córdoba;Chucul;5805;Buscar CPA;358
Córdoba;Carnerillo;Córdoba;Colonia Santa Paula;5805;X5805XAA;
Córdoba;Carnerillo;Córdoba;Las Higueras;5805;Buscar CPA;358
Córdoba;Carnero Yaco;Córdoba;Barreto;5246;X2671XAD;
Córdoba;Carnero Yaco;Córdoba;Carnero Yaco;5246;X5246XAB;
Córdoba;Carnero Yaco;Córdoba;Casas Vejas;5246;X5246XAC;
Córdoba;Carnero Yaco;Córdoba;ChaÃ±ar Viejo;5246;Buscar CPA;
Córdoba;Carnero Yaco;Córdoba;Chile Corral al Aguada;5246;X5246XAE;
Córdoba;Carnero Yaco;Córdoba;Chilli Corral;5246;X5246XAF;
Córdoba;Carnero Yaco;Córdoba;Churqui CaÃ±ada;5246;Buscar CPA;
Córdoba;Carnero Yaco;Córdoba;Corral Viejo;5246;X5246XAG;
Córdoba;Carnero Yaco;Córdoba;El Pantanillo;5246;X5885XAA;
Córdoba;Carnero Yaco;Córdoba;El Rodeo;5246;X5291XAI;3522
Córdoba;Carnero Yaco;Córdoba;La Piedra Blanca;5246;X5246XAJ;
Córdoba;Carnero Yaco;Córdoba;Ladera Yacus;5246;X5246XBA;
Córdoba;Carnero Yaco;Córdoba;Las CaÃ±as;5246;Buscar CPA;
Córdoba;Carnero Yaco;Córdoba;Las Gramillas;5246;X5246XAK;3576
Córdoba;Carnero Yaco;Córdoba;Las Trancas;5246;X5246XAL;
Córdoba;Carnero Yaco;Córdoba;Lo Machado;5246;X5246XAM;
Córdoba;Carnero Yaco;Córdoba;Los Cajones;5246;X5246XAN;
Córdoba;Carnero Yaco;Córdoba;Los Cerrillos;5246;X5209XAQ;3544
Córdoba;Carnero Yaco;Córdoba;Los Cocos;5246;X5821XAD;3548
Córdoba;Carnero Yaco;Córdoba;Los Quebrachos;5246;X5246XAT;
Córdoba;Carnero Yaco;Córdoba;Los Troncos;5246;X5246XAQ;
Córdoba;Carnero Yaco;Córdoba;Paso del Silverio;5246;X5246XAR;
Córdoba;Carnero Yaco;Córdoba;Pozo de Juancho;5246;X5246XAS;
Córdoba;Carnero Yaco;Córdoba;Rayo Cortado;5246;X5246XAV;
Córdoba;Carnero Yaco;Córdoba;Rio Pedro;5246;X5246XAU;
Córdoba;Carnero Yaco;Córdoba;Rojas;5246;X5246XAY;
Córdoba;Carnero Yaco;Córdoba;Santa Elena;5246;X5131XAK;
Córdoba;Carnero Yaco;Córdoba;Vanguardia;5246;X5246XAX;
Córdoba;Caroya;Córdoba;Caroya;5223;X5223XAA;
Córdoba;Caroya;Córdoba;Colonia Caroya;5223;Buscar CPA;3525
Córdoba;Caroya;Córdoba;Tronco Pozo;5223;X5223XAB;
Córdoba;Carrizal;Carrizal;Córdoba;5285;X5285XAL;
Córdoba;Carrizal;Carrizal;Córdoba;5299;X5285XAL;
Córdoba;Casa de Piedra;Córdoba;CaÃ±ada Grande;5891;Buscar CPA;
Córdoba;Casa de Piedra;Córdoba;Casa de Piedra;5891;X5891XAE;
Córdoba;Casa de Piedra;Córdoba;Cienaga de Allende;5891;X5891XAC;3544
Córdoba;Casa de Piedra;Córdoba;El Mirador;5891;X5891XAB;
Córdoba;Casa de Piedra;Córdoba;Juan Bautista Alberdi;5891;X5891XAF;
Córdoba;Casa de Piedra;Córdoba;La Guardia;5891;X5891XAG;
Córdoba;Casa de Piedra;Córdoba;Mogigasta;5891;X5891XAA;
Córdoba;Casa de Piedra;Córdoba;Puente del Cura;5891;Buscar CPA;
Córdoba;Casa de Piedra;Córdoba;Rio Hondo;5891;X5297XAB;
Córdoba;Casa de Piedra;Córdoba;Villa Cura Brochero;5891;Buscar CPA;
Córdoba;Casa Grande;Córdoba;Casa Grande;5162;X5162XAA;3548
Córdoba;Casa Grande;Córdoba;Rincon Casa Grande;5162;X5162XAB;
Córdoba;Casas Viejas;Casas Viejas;Córdoba;5236;X5285XAM;3549
Córdoba;Casas Viejas;Casas Viejas;Córdoba;5285;X5285XAM;3549
Córdoba;Cascadas;Córdoba;Cascadas;5178;X5178XAA;
Córdoba;Cascadas;Córdoba;Cruz Chica;5178;Buscar CPA;
Córdoba;Cascadas;Córdoba;El Pingo;5178;X5178XAB;
Córdoba;Cascadas;Córdoba;La Cumbre;5178;X5801XAF;3548
Córdoba;Cavanagh;Córdoba;Cavanagh;2625;Buscar CPA;3468
Córdoba;Cavanagh;Córdoba;Desvio Kilometro 57;2625;X2625XAC;
Córdoba;Cavanagh;Córdoba;Kilegruman;2625;X2625XAA;
Córdoba;Cavanagh;Córdoba;Latan Hall;2625;X2625XAB;
Córdoba;Cerro Bola;Córdoba;Cerro Bola;5293;X5293XAA;
Córdoba;Cerro Bola;Córdoba;El Durazno;5293;X5155XAA;
Córdoba;Cerro Bola;Córdoba;La Argentina;5293;X5293XAF;3542
Córdoba;Cerro Bola;Córdoba;Las Cortaderas;5293;X5295XAM;3544
Córdoba;Cerro Bola;Córdoba;Ojo de Agua;5293;X5293XAD;3544
Córdoba;Cerro Bola;Córdoba;Ojo de Agua de Totox;5293;X5293XAE;
Córdoba;Cerro Colorado;Cerro Colorado;Córdoba;5244;X5821XAG;
Córdoba;Cerro Colorado;Cerro Colorado;Córdoba;5821;X5821XAG;
Córdoba;Cerro Negro;Cerro Negro;Córdoba;5221;X5221XAK;
Córdoba;Cerro Negro;Cerro Negro;Córdoba;5297;X5221XAK;
Córdoba;ChaÃ±aritos;Córdoba;ChaÃ±aritos;5829;Buscar CPA;
Córdoba;ChaÃ±aritos;Córdoba;Laguna Seca;5829;X5829XAC;
Córdoba;ChaÃ±aritos;Córdoba;Sampacho;5829;Buscar CPA;3582
Córdoba;ChaÃ±aritos;Córdoba;Soria;5829;X5829XAA;
Córdoba;Chacras Viejas;Córdoba;Chacras Viejas;5242;X5242XAA;
Córdoba;Chacras Viejas;Córdoba;Puesto San Jose;5242;X5242XAD;
Córdoba;Chacras Viejas;Córdoba;San Jose;5242;X5166XAG;3544
Córdoba;Chacras Viejas;Córdoba;Simbolar;5242;X5281XAU;3524
Córdoba;Chajan;Córdoba;Chajan;5837;Buscar CPA;3582
Córdoba;Chajan;Córdoba;Glorialdo Fernandez;5837;X5837XAB;
Córdoba;Chajan;Córdoba;San Lucas Norte;5837;X5837XAA;
Córdoba;Chajan;Córdoba;Suco;5837;X5837XAC;3582
Córdoba;Charcas Norte;Córdoba;Charcas Norte;5127;X5127XAD;
Córdoba;Charcas Norte;Córdoba;Las Cabras;5127;X5127XAB;
Córdoba;Charcas Norte;Córdoba;Los Guindos;5127;X5127XAE;
Córdoba;Charcas Norte;Córdoba;Los Mansillas;5127;X5127XAC;
Córdoba;Charcas Norte;Córdoba;Pedro E Vivas;5127;X5127XAF;3574
Córdoba;Charcas Norte;Córdoba;Rio Primero;5127;Buscar CPA;3574
Córdoba;Charcas Norte;Córdoba;Tala Sud;5127;X5127XAA;
Córdoba;Chazon;Córdoba;Chazon;2675;Buscar CPA;353
Córdoba;Chazon;Córdoba;Santa Victoria;2675;X2675XAA;
Córdoba;Chilibroste;Córdoba;Chilibroste;2561;Buscar CPA;3537
Córdoba;Chilibroste;Córdoba;Los Molles;2561;X2561XAC;3525
Córdoba;Chilibroste;Córdoba;San Eusebio;2561;X2561XAA;
Córdoba;Chilibroste;Córdoba;Santa Cecilia;2561;X2561XAB;
Córdoba;Cienaga del Coro;Córdoba;Cienaga del Coro;5289;X5289XAA;3542
Córdoba;Cienaga del Coro;Córdoba;El Sauce;5289;X5289XAB;
Córdoba;Cienaga del Coro;Córdoba;Ramirez;5289;X5289XAF;
Córdoba;Cienaga del Coro;Córdoba;Rumiaco;5289;X5289XAD;3542
Córdoba;Cienaga del Coro;Córdoba;Tosno;5289;X5289XAE;3542
Córdoba;Cnia Vacaciones de Empleado;Córdoba;Cnia Vacaciones de Empleado;5857;X5857XAD;
Córdoba;Cnia Vacaciones de Empleado;Córdoba;Segunda Usina;5857;X5857XAB;
Córdoba;Cnia Vacaciones de Empleado;Córdoba;Unidad Turistica Embalse;5857;Buscar CPA;
Córdoba;Cnia Vacaciones de Empleado;Córdoba;Villa Aguada de los Reyes;5857;X5857XAC;
Córdoba;Cnia Vacaciones de Empleado;Córdoba;Villa Sierras del Lago;5857;X5857XAA;
Córdoba;Colonia 10 de Julio;Córdoba;Colonia 10 de Julio;2349;X2349XAD;
Córdoba;Colonia 10 de Julio;Santa Fé;Colonia Dos Rosas y la Legua;2349;S2349XAC;
Córdoba;Colonia 10 de Julio;Córdoba;Colonia Maunier;2349;X2349XAB;
Córdoba;Colonia 10 de Julio;Córdoba;Colonia Milessi;2349;X2349XAC;
Córdoba;Colonia 10 de Julio;Santa Fé;Colonia Ripamonti;2349;S2349XAA;
Córdoba;Colonia 10 de Julio;Córdoba;Dos Rosas;2349;X2349XAA;
Córdoba;Colonia 10 de Julio;Santa Fé;Monte Oscuridad;2349;S2349XAB;
Córdoba;Colonia 10 de Julio;Santa Fé;Suardi;2349;Buscar CPA;
Córdoba;Colonia 25 los Surgentes;Córdoba;Colonia 25 los Surgentes;2581;X2581XAA;
Córdoba;Colonia 25 los Surgentes;Córdoba;Los Surgentes;2581;Buscar CPA;3467
Córdoba;Colonia 25 los Surgentes;Córdoba;Pueblo Carlos Sauveran;2581;X2581XAB;
Córdoba;Colonia 25 los Surgentes;Córdoba;Pueblo Rio Tercero;2581;X2581XAC;
Córdoba;Colonia Angelita;Córdoba;Colonia Angelita;5941;X5941XAA;
Córdoba;Colonia Angelita;Córdoba;Las Varas;5941;Buscar CPA;3533
Córdoba;Colonia Anita;Córdoba;Colonia Anita;2413;X2413XAD;
Córdoba;Colonia Anita;Córdoba;Colonia Eugenia;2413;X2413XAE;
Córdoba;Colonia Anita;Córdoba;Colonia Iturraspe;2413;X2413XAB;
Córdoba;Colonia Anita;Córdoba;Colonia Prodamonte;2413;X2413XAA;
Córdoba;Colonia Anita;Córdoba;Colonia Valtelina;2413;Buscar CPA;
Córdoba;Colonia Anita;Córdoba;Freyre;2413;Buscar CPA;3564
Córdoba;Colonia Anita;Córdoba;La Udine;2413;X2413XAC;
Córdoba;Colonia Anita;Córdoba;Santa Rita;2413;X5200XAL;
Córdoba;Colonia Arroyo de Alvarez;Córdoba;Colonia Arroyo de Alvarez;2436;X2436XAC;
Córdoba;Colonia Arroyo de Alvarez;Córdoba;Colonia Cortadera;2436;X2436XAA;
Córdoba;Colonia Arroyo de Alvarez;Córdoba;Colonias;2436;X2436XAD;
Córdoba;Colonia Arroyo de Alvarez;Córdoba;La Represa;2436;X2436XAB;
Córdoba;Colonia Arroyo de Alvarez;Córdoba;Plaza Bruno;2436;X2436XAE;
Córdoba;Colonia Arroyo de Alvarez;Córdoba;Quebrachitos;2436;X2436XAF;
Córdoba;Colonia Arroyo de Alvarez;Córdoba;Transito;2436;Buscar CPA;3576
Córdoba;Colonia Barge;Córdoba;Colonia Barge;2659;X2659XAA;3468
Córdoba;Colonia Barge;Córdoba;Matacos;2659;X2659XAB;
Córdoba;Colonia Barge;Córdoba;Monte Maiz;2659;Buscar CPA;3468
Córdoba;Colonia Bismarck;Córdoba;Colonia Bismarck;2651;Buscar CPA;3468
Córdoba;Colonia Bismarck;Córdoba;Colonia Bremen;2651;X2651XAB;3463
Córdoba;Colonia Bismarck;Córdoba;El Dorado;2651;X2651XAD;
Córdoba;Colonia Bismarck;Córdoba;El Porvenir;2651;X2651XAC;
Córdoba;Colonia Bismarck;Córdoba;La Italiana;2651;X2651XAF;
Córdoba;Colonia Bismarck;Córdoba;Pueblo Italiano;2651;Buscar CPA;3463
Córdoba;Colonia Bismarck;Córdoba;Santa Maria;2651;X2651XAA;
Córdoba;Colonia Boero;Córdoba;Colonia Boero;6270;X6270XAC;
Córdoba;Colonia Boero;Córdoba;Colonia Dorotea;6270;X6270XAD;
Córdoba;Colonia Boero;Córdoba;Huinca Renanco;6270;Buscar CPA;2336
Córdoba;Colonia Boero;Córdoba;Melideo;6270;X6270XAA;
Córdoba;Colonia Boero;Córdoba;Nazca;6270;X6270XAE;
Córdoba;Colonia Boero;Córdoba;Watt;6270;X6270XAB;
Córdoba;Colonia Calchaqui;Córdoba;Colonia Calchaqui;2580;X2580XAA;
Córdoba;Colonia Calchaqui;Córdoba;Colonia la Muriucha;2580;X2580XAB;
Córdoba;Colonia Calchaqui;Córdoba;El Panal;2580;X2580XAC;
Córdoba;Colonia Calchaqui;Córdoba;Marcos Juarez;2580;Buscar CPA;3472
Córdoba;Colonia Calchaqui;Córdoba;Pueblo Argentino;2580;X2580XAD;
Córdoba;Colonia Coyunda;Córdoba;Colonia Coyunda;2435;X2435XAB;3576
Córdoba;Colonia Coyunda;Córdoba;Colonia la Tordilla;2435;X2435XAA;3576
Córdoba;Colonia Coyunda;Córdoba;Pozo del ChaÃ±ar;2435;Buscar CPA;
Córdoba;Colonia Coyunda;Córdoba;Tordilla Norte;2435;X5135XAD;
Córdoba;Colonia Coyunda;Córdoba;Villa Vaudagna;2435;X2435XAD;
Córdoba;Colonia Cristina;Córdoba;Colonia Cristina;2424;X2424XAB;
Córdoba;Colonia Cristina;Córdoba;Colonia el Milagro;2424;X2424XAC;
Córdoba;Colonia Cristina;Córdoba;Colonia el Trabajo;2424;X2424XAD;
Córdoba;Colonia Cristina;Córdoba;Colonia Marina;2424;Buscar CPA;3564
Córdoba;Colonia Cristina;Córdoba;Cristina;2424;X2424XAA;
Córdoba;Colonia Cristina;Córdoba;Devoto;2424;Buscar CPA;3564
Córdoba;Colonia Cristina;Córdoba;El Trabajo;2424;X2424XAE;
Córdoba;Colonia Cristina;Córdoba;Jeanmaire;2424;X2424XAF;
Córdoba;Colonia Cristina;Córdoba;Kilometro 531;2424;X2424XAG;
Córdoba;Colonia Dean Funes;Córdoba;Colonia Dean Funes;5847;X5847XAB;
Córdoba;Colonia Dean Funes;Córdoba;Colonia la Celestina;5847;X5847XAC;
Córdoba;Colonia Dean Funes;Córdoba;Coronel Moldes;5847;Buscar CPA;3582
Córdoba;Colonia Dean Funes;Córdoba;Fragueyro;5847;X5847XAA;3582
Córdoba;Colonia del Banco Nacion;Córdoba;Colonia del Banco Nacion;2428;X2428XAA;
Córdoba;Colonia del Banco Nacion;Córdoba;El Fuertecito;2428;X2428XAC;3576
Córdoba;Colonia del Banco Nacion;Córdoba;Estancia el ChaÃ±ar;2428;Buscar CPA;
Córdoba;Colonia del Banco Nacion;Córdoba;Estancia la Chiquita;2428;X2428XAE;
Córdoba;Colonia del Banco Nacion;Córdoba;Estancia la Morocha;2428;X2428XAF;
Córdoba;Colonia del Banco Nacion;Córdoba;Kilometro 581;2428;X2432XAA;
Córdoba;Colonia del Banco Nacion;Córdoba;Las CaÃ±itas;2428;Buscar CPA;
Córdoba;Colonia Dolores;Córdoba;Colonia Dolores;5809;X5809XAA;358
Córdoba;Colonia Dolores;Córdoba;General Cabrera;5809;Buscar CPA;358
Córdoba;Colonia Dolores;Córdoba;Puente los Molles;5809;X5809XAB;
Córdoba;Colonia el Fortin;Córdoba;Colonia el Fortin;5133;Buscar CPA;3574
Córdoba;Colonia el Fortin;Córdoba;El Espinal;5133;X5133XAB;
Córdoba;Colonia el Fortin;Córdoba;La Cienaga;5133;X5133XAC;
Córdoba;Colonia el Fortin;Córdoba;Los Alvarez;5133;X5133XAD;
Córdoba;Colonia el Fortin;Córdoba;Los ChaÃ±ares;5133;Buscar CPA;
Córdoba;Colonia el Fortin;Córdoba;Pozo de la Esquina;5133;X5133XAE;
Córdoba;Colonia el Fortin;Córdoba;Santa Rosa de Rio Primero;5133;Buscar CPA;3574
Córdoba;Colonia el Fortin;Córdoba;Villa Santa Rosa;5133;X5133XAG;
Córdoba;Colonia General Deheza;Córdoba;Colonia General Deheza;5945;X5945XAA;
Córdoba;Colonia General Deheza;Córdoba;Corral de Mulas;5945;X5945XAB;
Córdoba;Colonia General Deheza;Córdoba;La Pobladora;5945;X5945XAC;
Córdoba;Colonia General Deheza;Córdoba;Sacanta;5945;Buscar CPA;3533
Córdoba;Colonia Hamburgo;Córdoba;Colonia Hamburgo;5933;X5933XAA;
Córdoba;Colonia Hamburgo;Córdoba;Colonia la Primavera;5933;X5933XAB;
Córdoba;Colonia Hamburgo;Córdoba;Colonia Santa Margarita;5933;X5933XAC;
Córdoba;Colonia Hamburgo;Córdoba;El PorteÃ±o;5933;Buscar CPA;
Córdoba;Colonia Hamburgo;Córdoba;General Fotheringham;5933;Buscar CPA;3571
Córdoba;Colonia Hamburgo;Córdoba;Tancacha;5933;Buscar CPA;3571
Córdoba;Colonia la Argentina;Colonia la Argentina;Córdoba;5137;X6140XAB;
Córdoba;Colonia la Argentina;Colonia la Argentina;Córdoba;6140;X6140XAB;
Córdoba;Colonia la Carmensita;Córdoba;Colonia la Carmensita;6141;X6141XAA;
Córdoba;Colonia la Carmensita;Córdoba;Tosquita;6141;Buscar CPA;3583
Córdoba;Colonia la Magdalena de Oro;Córdoba;Colonia la Magdalena de Oro;6132;X6132XAB;
Córdoba;Colonia la Magdalena de Oro;Córdoba;Gavilan;6132;X6132XAA;
Córdoba;Colonia la Magdalena de Oro;Córdoba;General Levalle;6132;Buscar CPA;3385
Córdoba;Colonia la Providencia;Córdoba;Colonia la Providencia;6134;X6120XAD;
Córdoba;Colonia la Providencia;Córdoba;Julio Argentino Roca;6134;X6134XAA;
Córdoba;Colonia la Providencia;Córdoba;Rio Bamba;6134;Buscar CPA;
Córdoba;Colonia la Providencia;Córdoba;Santa Cristina;6134;X6134XAB;
Córdoba;Colonia las Pichanas;Córdoba;Colonia las Pichanas;2433;X2433XAF;
Córdoba;Colonia las Pichanas;Córdoba;Colonia San Rafael;2433;X2433XAD;
Córdoba;Colonia las Pichanas;Córdoba;La Frontera;2433;X2433XAA;
Córdoba;Colonia las Pichanas;Córdoba;Las Delicias;2433;X5212XBD;
Córdoba;Colonia las Pichanas;Córdoba;Paso de los Gallegos;2433;X2433XAE;
Córdoba;Colonia las Pichanas;Córdoba;Pozo del Chaja;2433;X2433XAC;
Córdoba;Colonia las Pichanas;Córdoba;Villa Concepcion del Tio;2433;Buscar CPA;3576
